timestamp,open,high,low,close,volume,sma_7,sma_25,rsi_14
2020-01-06 04:00:00,9616.342101443628,9720.31397025949,9537.087709662575,9635.378474524467,584123.3900161462,9669.74263622945,9649.45662110141,49.337900234599246
2020-01-06 08:00:00,9620.998598610273,9787.561933542684,9567.23198855001,9651.447359962503,561761.2875815224,9664.50725509193,9644.323153433596,42.55851028335873
2020-01-06 12:00:00,9605.593982393586,9790.981124200722,9515.39917010437,9703.781439065058,539327.5105145796,9666.75285002306,9640.320015826514,64.81805531403826
2020-01-06 16:00:00,9725.621444829665,9859.694884752478,9598.240653902993,9706.75147121697,849731.3627100063,9663.455973662074,9639.648514598775,42.06253956135216
2020-01-06 20:00:00,9676.31506253606,9817.373268445708,9544.459876610541,9620.308567816131,381174.036578978,9646.724402939255,9642.317729636186,35.833576706170206
2020-01-07 00:00:00,9586.829979761704,9731.168471037865,9511.890710955555,9584.094121124283,765108.1875928447,9643.84788692086,9644.646516492,44.13496937602401
2020-01-07 04:00:00,9588.98975421495,9770.227186153508,9518.040519457947,9700.248047517987,444811.7304350532,9657.42992588963,9655.060709888858,44.63032917303262
2020-01-07 08:00:00,9678.638327152705,9819.25410423762,9603.667162376678,9697.48515415413,902592.9687192724,9666.302308693865,9660.650775348404,46.8704056704197
2020-01-07 12:00:00,9690.51822853193,9785.849253295377,9455.89757145548,9518.104303513988,568800.3892597313,9647.253300629793,9660.273942946884,71.77565854063246
2020-01-07 16:00:00,9490.31199185341,9693.795095629343,9459.226010020198,9607.00328555863,769460.9644263539,9633.427850128875,9663.168763962613,36.822301976598695
2020-01-07 20:00:00,9573.89681352887,9723.933834081301,9530.117935679458,9627.72866195374,519221.1469295351,9622.138877376985,9667.66455861203,42.712967579874764
2020-01-08 00:00:00,9637.700741402661,9838.054913252745,9593.155498952296,9737.685573912426,648758.314095236,9638.907021105028,9672.116573662244,56.303128456183586
2020-01-08 04:00:00,9707.450828620927,9823.647773586697,9600.372296970083,9650.078730650115,556140.0313343215,9648.33339389443,9672.069261245344,49.4292139184113
2020-01-08 08:00:00,9601.833042585335,9673.24005458521,9379.75903610592,9467.748420973752,339576.77370081045,9615.119161530969,9664.134870381165,46.81676508734303
2020-01-08 12:00:00,9450.995827456502,9530.385489655086,9251.478506485872,9354.721589339648,803239.4768255729,9566.152937986044,9649.187773217296,52.81122178887162
2020-01-08 16:00:00,9335.790371543493,9461.10444547224,9231.73345873454,9362.911342832153,501982.6167879445,9543.982515031495,9636.387585781333,45.15552597665721
2020-01-08 20:00:00,9322.455808512683,9481.92516102735,9245.01684921739,9410.39939182954,332006.06769246014,9515.896244498768,9625.183235453971,25.934459904198334
2020-01-09 00:00:00,9378.697444746618,9476.105734982051,9264.918316947023,9333.364881451913,623428.7621311282,9473.844275855648,9607.720055508387,53.672793927665566
2020-01-09 04:00:00,9296.07688797125,9406.975209023742,9195.06120547038,9327.991229126012,607004.0901109569,9415.316512314734,9590.002081024206,75.90819723381466
2020-01-09 08:00:00,9335.55019134645,9418.745104732921,9138.4195196028,9240.115043828813,507465.8185472607,9356.750271340261,9572.082881660352,51.831866372168356
2020-01-09 12:00:00,9216.777961507221,9334.686519478077,9137.635975277211,9224.593509026165,510606.88701824786,9322.013855347748,9553.544131039513,45.518713115536436
2020-01-09 16:00:00,9225.021444077118,9440.261360612818,9158.9827215313,9339.846394636883,567869.8906287627,9319.888827533068,9537.944802595233,55.09337869163419
2020-01-09 20:00:00,9307.949040983172,9515.71014235876,9267.332618828535,9423.544160319305,720365.9380172935,9328.550658602662,9525.38938649297,38.37910062292446
2020-01-10 00:00:00,9395.563177563214,9500.569947560336,9307.935577537073,9415.89916015747,851083.9686705763,9329.336339792366,9517.856163569148,40.649693566173895
2020-01-10 04:00:00,9413.06843449297,9498.74998157228,9178.562828409455,9306.410104894534,386360.6620004233,9325.485657427025,9505.905616775464,49.50975039056632
2020-01-10 08:00:00,9252.45611209871,9423.706524801526,9189.55394342846,9261.621491811928,450768.50701480196,9316.004266382157,9490.955337466963,24.860744913828164
2020-01-10 12:00:00,9225.167596028714,9330.790067658207,9080.362761468623,9153.219778610117,591250.0855267046,9303.5906570652,9471.026234212866,37.234599159137304
2020-01-10 16:00:00,9127.277822212236,9292.32417985667,9077.45318545693,9166.735845358367,569837.1856341207,9295.325276541229,9449.5444104646,59.37171905523199
2020-01-10 20:00:00,9142.98697255529,9269.496215857374,8960.270893048279,9031.8733610737,506088.1680117208,9251.329128889347,9422.54928605887,44.382930846900486
2020-01-11 00:00:00,9007.476570169836,9125.157244002236,8899.120491771175,8955.793383895587,688142.4828361046,9184.507589400244,9395.968678702047,61.59965836985574
2020-01-11 04:00:00,8960.657058561366,9138.149345960035,8930.132784101284,9003.364702026001,524334.2609360527,9125.574095381462,9372.739501938117,39.08747136675083
2020-01-11 08:00:00,8952.505522952571,9081.447912802167,8899.45172197094,9024.702107060328,891355.7038793298,9085.33009569086,9345.71766431981,42.21978564991573
2020-01-11 12:00:00,8981.738905297929,9200.676150811332,8985.28337000152,9128.868468075361,566732.210874252,9066.365378014209,9322.972996876659,46.78506596010991
2020-01-11 16:00:00,9114.50898075522,9253.003182670176,9032.258520463098,9173.627340886362,442098.5206017757,9069.280744053673,9309.193918371553,55.273359675523956
2020-01-11 20:00:00,9154.675350926973,9292.431744391384,9091.906503318149,9207.400489750236,386076.077556522,9075.089978966796,9293.209806539218,50.63304028990891
2020-01-12 00:00:00,9154.666844705516,9309.57156666154,9100.433092113977,9206.330665030571,413447.2360443393,9100.012450960636,9276.353886662291,38.21652421445766
2020-01-12 04:00:00,9200.78820117751,9332.628567090991,9101.318511142117,9172.731630696811,490828.44309416786,9131.003629075096,9253.755728933667,55.9805978417818
2020-01-12 08:00:00,9121.388170210128,9330.10398216875,9094.748344388649,9179.018400776062,668890.6127010001,9156.09701461082,9234.913315738704,51.85516886804705
2020-01-12 12:00:00,9155.900604034417,9264.45014668962,9085.266220745465,9177.955743434166,427788.4227046727,9177.990391235653,9223.321608637121,53.50434368272941
2020-01-12 16:00:00,9139.536583026602,9324.073916342239,9087.498286687674,9209.39600302595,377449.0851870009,9189.494324800022,9217.508585184574,43.84489905116183
2020-01-12 20:00:00,9168.111911040538,9389.170447583683,9126.716506528082,9320.858850398503,539592.0443943504,9210.527397587472,9215.826485487227,46.96659475602029
2020-01-13 00:00:00,9335.032312584808,9402.034128811069,9190.26891761874,9349.869080789787,435746.02588056505,9230.880053450264,9213.405273045637,60.033380237924504
2020-01-13 04:00:00,9385.483615517396,9538.396125048957,9299.707384643985,9446.4033104268,418250.01636958437,9265.176145649724,9217.926810204632,36.76799632864734
2020-01-13 08:00:00,9421.072550980018,9518.166297677595,9289.645046571037,9366.638737791865,762360.8263717507,9292.877160949018,9219.472710551267,39.67932422556994
2020-01-13 12:00:00,9363.77818179306,9574.932638662931,9298.705094261435,9497.783381322293,446934.4846875835,9338.415015312767,9229.779444051006,42.11301478781931
2020-01-13 16:00:00,9461.262148107486,9616.002878161245,9403.619521674344,9451.4989438836,336171.8872034112,9377.492615376972,9238.855661445305,51.589937103896936
2020-01-13 20:00:00,9429.763772180886,9521.716589294861,9291.428307774846,9377.572155379532,744314.1537099506,9401.517779998912,9240.36469187501,39.65067107873903
2020-01-14 00:00:00,9339.624376841177,9533.866509278087,9305.005796772408,9401.69258276458,341684.5426970361,9413.065456051207,9239.49062877282,42.46316557619767
2020-01-14 04:00:00,9422.85675371741,9556.971959154338,9327.071487686173,9414.298064459992,695105.4286444383,9422.269596575525,9239.42658494492,76.23711353396513
2020-01-14 08:00:00,9437.881666972102,9655.854486640941,9427.259751399803,9566.66692545212,730715.7325229961,9439.450113007711,9249.836857767225,53.34700749641653
2020-01-14 12:00:00,9523.934686209412,9661.675185704577,9460.967145878034,9565.415179151307,785097.8034256154,9467.846747487632,9261.9886052608,30.597415908137236
2020-01-14 16:00:00,9540.88598320787,9655.19783010736,9461.426793916877,9560.829924790562,755435.3948142146,9476.853396554527,9278.293011108019,38.49140937323924
2020-01-14 20:00:00,9552.929030697174,9665.85402762604,9415.651923062796,9508.170443606703,517083.24636791507,9484.9493250864,9291.950395037951,49.23316673574457
2020-01-15 00:00:00,9488.858793864487,9635.117929981163,9420.395495012914,9536.390167122556,763172.2806484282,9507.63761247826,9312.131067279906,45.639221144427346
2020-01-15 04:00:00,9494.16045888552,9629.603469023994,9421.88208706635,9567.660401241472,540282.9067792088,9531.347300832102,9336.605747973741,49.48996002916783
2020-01-15 08:00:00,9556.002459057248,9708.614306198435,9488.182279838149,9557.745447804173,531357.1758596526,9551.839784166985,9358.780977804869,44.47944901052681
2020-01-15 12:00:00,9534.766217479953,9655.49476148393,9408.379517649571,9590.31074207081,1136448.7749646918,9555.217472255366,9381.405323205288,54.823607971396854
2020-01-15 16:00:00,9547.642012658289,9688.67449338925,9464.90444643484,9569.152414368102,440234.3844044035,9555.751363000625,9399.016681056997,45.455422730698714
2020-01-15 20:00:00,9547.973054433773,9664.914652382336,9445.994658023286,9506.798158183698,408079.4616262844,9548.032539199645,9412.34351374889,40.56069882913786
2020-01-16 00:00:00,9530.381464209619,9659.17161852319,9429.44839571821,9542.401915681761,337563.766656201,9552.922749496081,9425.74357078615,54.84954352150925
2020-01-16 04:00:00,9486.173421014822,9646.59984985152,9343.383665782561,9437.41594622144,729799.8899632102,9538.783575081636,9434.986982033786,55.81589803563068
2020-01-16 08:00:00,9419.046845695315,9575.820303309227,9353.513032638893,9495.998499374253,346874.4860837733,9528.546160529177,9447.917656780883,71.00418177763844
2020-01-16 12:00:00,9432.669044444827,9644.988613188609,9435.505102386174,9554.516000120213,643869.4989536729,9528.084810860038,9462.93756075465,54.74114353601844
2020-01-16 16:00:00,9539.311557400015,9692.33943124893,9474.343487711269,9556.566030333683,559700.6845162939,9523.264137754737,9478.08197223063,50.870054234407476
2020-01-16 20:00:00,9511.578160880947,9715.375928167303,9503.632727468457,9651.398562015842,739136.9447689931,9535.013587418698,9495.762074590226,43.43597728783202
2020-01-17 00:00:00,9613.887189169502,9689.14993659727,9391.772789568502,9502.480160374616,605760.732131953,9534.39673058883,9503.02692698927,50.56585444109002
2020-01-17 04:00:00,9513.575743177882,9618.500646524371,9388.366055509467,9535.01888024414,809767.3026798582,9533.342011240598,9510.432918967444,28.408073567689062
2020-01-17 08:00:00,9516.931932300118,9702.554925814782,9474.074865793964,9624.980166030517,1714838.9591385187,9560.136899784751,9517.575993191593,55.371039522544095
2020-01-17 12:00:00,9596.31129553624,9720.310779599844,9542.572235445497,9629.12294774167,1026714.8399169537,9579.154678122954,9528.075361589586,64.0231813395487
2020-01-17 16:00:00,9600.155338304558,9706.294422598297,9481.530767041637,9523.829383742424,1357100.687053714,9574.770875783272,9529.11720168639,56.31094540633739
2020-01-17 20:00:00,9523.596039459377,9650.698378301862,9403.060721446582,9574.91025880008,417987.59091619006,9577.391479849899,9534.05365428305,48.34246331358239
2020-01-18 00:00:00,9510.315891598311,9708.960378240698,9451.299030171625,9643.088963306287,890522.5707743001,9576.204394319962,9544.674326600121,48.44322049308934
2020-01-18 04:00:00,9606.015442400738,9741.76898246273,9505.569723347104,9613.274808184102,497314.0136741586,9592.032201149888,9553.1376156169,60.564176516493816
2020-01-18 08:00:00,9604.628577852725,9711.261148570658,9487.195719681009,9575.085545891765,347891.30533622537,9597.75601052812,9559.569114874172,35.49537685502901
2020-01-18 12:00:00,9550.734866294622,9723.520963799881,9533.533567260854,9620.574279335979,327357.73044064717,9597.126598143188,9561.725409029526,59.24564149849852
2020-01-18 16:00:00,9611.539914118273,9706.521860550567,9429.901279010006,9532.507982254392,672402.1322788077,9583.324460216432,9560.409121153649,39.849104732894475
2020-01-18 20:00:00,9512.182787042913,9679.017103305974,9462.330348736363,9528.985056229647,388448.8640121602,9584.060984857466,9559.135326411213,59.58484407598351
2020-01-19 00:00:00,9511.875100780835,9638.652127255073,9440.936922226934,9520.190884872944,322273.2147308875,9576.243931439301,9559.616144061862,40.0403517561865
2020-01-19 04:00:00,9477.10331481274,9649.671808775409,9448.295598914443,9556.820228590728,569036.994532542,9563.919826479936,9560.433346520591,53.76753077016147
2020-01-19 08:00:00,9583.14701951967,9688.236055294137,9522.125395682635,9591.687044353512,395943.1090043115,9560.835860218425,9561.394412245072,44.23437002875612
2020-01-19 12:00:00,9552.100520838834,9665.48069249301,9440.062785371161,9544.111490121357,630611.8530443932,9556.410995108366,9560.849053937758,57.46651953820588
2020-01-19 16:00:00,9552.728624790112,9639.071260557386,9421.061593276794,9507.793944750423,680579.4668933905,9540.299518739,9557.548382044943,40.7251844062106
2020-01-19 20:00:00,9481.899701533539,9654.935875752215,9420.546595612243,9582.003941694182,1424243.9666362617,9547.370370087543,9558.062443137986,43.95611306816449
2020-01-20 00:00:00,9580.955759278393,9704.418723379982,9497.664777701428,9622.620603014586,417289.75517827965,9560.746876771105,9562.695340931223,51.751011826891826
2020-01-20 04:00:00,9598.987896788445,9697.573029590121,9473.42157514101,9570.22440266632,322298.25013787695,9567.894522170158,9563.808240410604,46.3765537999749
2020-01-20 08:00:00,9571.218770115336,9612.723426570767,9430.94092442658,9501.740882757385,444684.59065338114,9560.026044193966,9566.381237872043,47.92150124913652
2020-01-20 12:00:00,9491.159835793085,9672.36274479729,9413.683781555952,9562.964738592524,694810.0824971363,9555.922857656682,9569.059887440773,44.855402888457924
2020-01-20 16:00:00,9482.474076940187,9606.60491939851,9389.61338618166,9501.24954448959,760567.5652580986,9549.79972256643,9566.929229215548,54.27285313538633
2020-01-20 20:00:00,9457.069034210652,9570.338898430204,9343.19609774805,9414.667491302103,662292.6589603899,9536.495943502383,9561.253287654285,47.66825787468158
2020-01-21 00:00:00,9379.208864839617,9512.865408511607,9260.166802148615,9405.586627630317,452112.3916485397,9511.29347006469,9551.420810278863,55.45597861815544
2020-01-21 04:00:00,9341.619175667563,9454.20520164548,9108.152981642543,9198.338044594597,896095.0729563759,9450.681676004691,9539.255125647664,50.96901670796031
2020-01-21 08:00:00,9200.269820485928,9375.592105693962,9145.033965859742,9256.551271867138,484172.5031147166,9405.871228747665,9528.116421312583,50.881782090319106
2020-01-21 12:00:00,9202.317950868064,9400.485758218412,9146.617592258897,9271.480559965803,548425.638483596,9372.976896920296,9513.976437069994,46.265115156461654
2020-01-21 16:00:00,9232.767273930049,9386.458393550643,9143.606411992856,9315.998426825598,668362.3359104127,9337.695995239306,9501.451456233352,21.902998297615763
2020-01-21 20:00:00,9295.334629476394,9406.108542831995,9195.616158880814,9336.435480704678,638779.9409437502,9314.151128984318,9493.955700111843,34.719683096154284
2020-01-22 00:00:00,9270.180411505458,9388.918866553124,9177.192757512834,9227.497781942722,1494397.4954555747,9287.412599075837,9480.059201037548,50.781228509707844
2020-01-22 04:00:00,9235.288551156342,9307.57169412245,9122.997754519833,9197.14809265775,857985.3078873996,9257.635665508325,9462.221566211605,30.521971049641532
2020-01-22 08:00:00,9158.174343104158,9355.344896658826,9144.71387057849,9277.201623457153,382481.6536419532,9268.90189106012,9448.778638822527,39.10406042104425
2020-01-22 12:00:00,9241.96452704279,9415.179255414712,9176.166140472722,9364.782617297638,775529.9546350501,9284.363511835905,9440.366521678763,64.79673060930851
2020-01-22 16:00:00,9366.920499372673,9489.783979011405,9256.088713208483,9425.324907868284,986184.0869318119,9306.341275821975,9432.556546820055,50.8981228752094
2020-01-22 20:00:00,9409.193996591295,9514.493711422148,9340.575964838337,9395.685245403887,1585194.6001975508,9317.725107047445,9427.083637346035,65.80194640953415
2020-01-23 00:00:00,9355.066722598185,9487.098954057965,9286.378534818768,9396.902482241503,529004.0387263786,9326.363250124134,9421.80033438651,35.92679918368388
2020-01-23 04:00:00,9366.719915356882,9551.597397921429,9280.720700945156,9373.476135140914,357252.02807201736,9347.217300581018,9415.931744397229,35.05247594972367
2020-01-23 08:00:00,9326.069618359234,9462.65068144896,9246.294226882816,9366.787947957393,526087.9229312429,9371.451565623824,9408.330453171895,59.260945508515775
2020-01-23 12:00:00,9355.703792499637,9463.175690991566,9270.43285368818,9408.713327488817,819295.8151024301,9390.238951914062,9401.011504497306,56.00327641263684
2020-01-23 16:00:00,9392.462638662913,9587.349731538323,9316.928527921018,9394.500859706308,1071399.1828770433,9394.484415115303,9395.027079280704,44.55234949951121
2020-01-23 20:00:00,9391.58783348868,9542.945424369025,9315.253255724449,9373.754092011675,585075.7965419551,9387.117155707214,9389.665485171156,56.605433934451185
2020-01-24 00:00:00,9339.7336676819,9563.46132899955,9295.98171031047,9400.01997011663,1101700.5410888845,9387.736402094748,9382.386126308053,31.56975994181692
2020-01-24 04:00:00,9369.298954172878,9481.64053310605,9239.608950211485,9405.80798851001,370555.4648128277,9389.008617275964,9373.713621727868,54.829061606992
2020-01-24 08:00:00,9364.27941411718,9449.407740139912,9220.610188933355,9369.297571798339,391678.1434046783,9388.411679655595,9365.676548493151,53.732765356135985
2020-01-24 12:00:00,9327.43942463122,9425.748550073757,9205.954197757108,9320.824163680776,534472.875751549,9381.845424758936,9358.439879730086,45.677957283304195
2020-01-24 16:00:00,9326.612650157927,9461.187849643677,9262.589686361363,9358.10353546676,587652.3446503081,9374.615454470071,9350.245431605055,62.01024153089776
2020-01-24 20:00:00,9329.920729315192,9490.870550276582,9303.497169290697,9431.173756261127,740864.2321483442,9379.85443969219,9347.442400075917,71.34885801582263
2020-01-25 00:00:00,9407.46557803346,9535.192894158921,9322.542300682935,9407.56022496058,1353622.6001855743,9384.683887256318,9347.158109422257,56.254932211403876
2020-01-25 04:00:00,9378.081706655948,9464.231233508835,9273.872765695722,9409.012841901564,489567.7202643777,9385.968583225595,9347.295157993105,50.973850425385336
2020-01-25 08:00:00,9420.951315031127,9584.067082684913,9369.100225116988,9488.49261600508,576272.7648395766,9397.780672867748,9358.901340849525,45.16151291443373
2020-01-25 12:00:00,9430.240203655805,9616.713389652516,9389.632262862784,9494.166957123689,508135.76532532746,9415.619156485654,9368.405968259787,42.973657732379905
2020-01-25 16:00:00,9442.260467369657,9541.710638801085,9321.153851603249,9373.929542248876,883466.937776262,9423.20563913824,9372.50392755111,56.064309508721095
2020-01-25 20:00:00,9371.979448719138,9533.383624820532,9300.047147319581,9360.455788107927,387247.9837577318,9423.541675229835,9374.282222002403,33.443302602526444
2020-01-26 00:00:00,9352.294038147887,9510.644641710569,9312.76767061704,9376.455000111397,397440.2447314883,9415.724710065586,9375.883002778672,42.45530483362291
2020-01-26 04:00:00,9373.70899475044,9450.416132517576,9251.182647016582,9384.845715940615,711546.3789929296,9412.479780205593,9382.176920138589,58.538833340031005
2020-01-26 08:00:00,9361.091373299198,9516.137133509495,9303.111832963948,9403.089155498745,588697.2555898232,9411.633539290904,9390.414562652228,63.175530207328244
2020-01-26 12:00:00,9357.13606599916,9541.450488485787,9280.793242552296,9416.660864550917,254044.78457773975,9401.371860511737,9395.992932295978,48.35581985194309
2020-01-26 16:00:00,9384.851956507458,9485.066711303522,9289.71867850482,9369.35928331019,634735.6707855749,9383.542192824096,9396.17599893648,35.490453782569084
2020-01-26 20:00:00,9325.900903065269,9468.040271177442,9261.805508357224,9405.974990038418,666979.8704437723,9388.120113936888,9395.402002223285,37.664309593344825
2020-01-27 00:00:00,9419.430417902504,9666.839426905883,9381.018722816107,9556.26398854462,398872.299829315,9416.092713999271,9401.825151948915,57.84663680866061
2020-01-27 04:00:00,9513.650035791154,9682.816744768767,9423.88736930147,9552.582448742241,801861.5233077535,9441.253778089393,9408.052350608945,43.16802163989306
2020-01-27 08:00:00,9468.562340302491,9651.097726305594,9470.476557730206,9595.766048279504,688064.3380775037,9471.385254137806,9416.943947134489,46.26495344455463
2020-01-27 12:00:00,9550.127552858869,9645.196892377533,9392.648231917618,9516.975146033235,572128.7623419627,9487.654681357018,9422.951435057521,44.851983823659516
2020-01-27 16:00:00,9474.195544764814,9622.009485737844,9425.617977191721,9505.381540043525,555916.8370786485,9500.329063570247,9426.81816355971,32.63492476674391
2020-01-27 20:00:00,9497.285122002275,9596.532370592635,9427.094182587512,9496.222699261647,786913.360022106,9518.45240870617,9430.887037141923,34.9764897706298
2020-01-28 00:00:00,9496.235267160482,9620.960935084655,9393.549385253304,9436.209098908366,435302.8897216731,9522.771567116162,9433.38523741779,51.49854559274944
2020-01-28 04:00:00,9416.585697421287,9529.78907021094,9306.110271828655,9411.898877155712,442268.7911722796,9502.14797977489,9433.860393699353,47.378983047016305
2020-01-28 08:00:00,9367.404272841959,9538.772075518997,9262.626181508358,9283.613646773318,444340.0108298999,9463.723865207901,9428.972620029886,57.41554012833437
2020-01-28 12:00:00,9268.545235517598,9357.475919654911,9163.957474189074,9233.276925650769,630622.4393198821,9411.939704832368,9423.531794183984,48.23595628957061
2020-01-28 16:00:00,9244.952906621545,9304.529342536664,9033.820534074684,9130.138592902304,381025.4965749496,9356.677340099379,9415.904371352844,28.314561463787577
2020-01-28 20:00:00,9091.498014111134,9236.68548112055,9032.795959205665,9085.101702559397,469563.3726593241,9296.637363315931,9404.98429803655,42.28347432965671
2020-01-29 00:00:00,9072.375622314688,9169.805341781548,8967.642632128378,9033.220785298232,505643.64448798157,9230.494232749728,9389.066179198035,65.19253324355503
2020-01-29 04:00:00,9030.01653309121,9108.786782285866,8843.506151282167,8917.941391676217,509042.76312390075,9156.455988859421,9369.48142586666,51.774835845053296
2020-01-29 08:00:00,8907.791458202813,8959.023031457446,8760.130764654676,8848.920570970191,479348.40746864176,9076.030516547204,9347.077735029405,34.80153676126198
2020-01-29 12:00:00,8845.055594705216,8989.815637555006,8778.176876797706,8920.445270208154,722911.8307369797,9024.149319895037,9324.355841197528,54.014803221949684
2020-01-29 16:00:00,8896.213731790143,9072.594998552502,8847.417373631917,8964.148628967941,537551.2184482563,8985.70242036892,9303.1551080713,48.68137527735941
2020-01-29 20:00:00,8931.445935364925,9026.843165723072,8801.579235910263,8874.854659253191,378121.2876510605,8949.233286990475,9283.19211275147,44.599399625123176
2020-01-30 00:00:00,8855.172827039734,8981.6806865057,8783.97386332328,8872.777569408725,397951.44029254984,8918.90126796895,9263.684984003503,52.39535481016272
2020-01-30 04:00:00,8822.254843365954,8947.463723880152,8794.983379387413,8854.121016385183,876667.6485569559,8893.315586695657,9242.791624654456,72.08320234565828
2020-01-30 08:00:00,8805.760911923024,8968.211401736937,8763.996511476527,8909.910690598786,743305.4489813207,8892.168343684596,9223.794223640782,39.85214853464515
2020-01-30 12:00:00,8898.21732730122,9030.912435122507,8808.77198799619,8944.208950755161,1121858.6085046534,8905.780969368163,9205.439015451038,43.08278379070903
2020-01-30 16:00:00,8911.743252121485,9118.580943441626,8881.11286799359,9013.055834061448,765101.9314831968,8919.011049918634,9189.294814231458,53.85212862672148
2020-01-30 20:00:00,8967.919726841868,9195.818868128203,8930.054445763493,9104.989770787513,509211.0605070699,8939.131213035716,9178.720033730551,38.98000344328564
2020-01-31 00:00:00,9075.753503837286,9228.28495787283,9029.792290081623,9136.578345051983,508379.5961920044,8976.520311006972,9167.944167931095,36.73983318008035
2020-01-31 04:00:00,9139.474673855151,9244.748455323012,8983.42010310968,9065.33715197571,788996.0595314271,9004.028822802255,9148.307094468339,54.33791764046538
2020-01-31 08:00:00,9039.573241716815,9213.65270855552,8969.611513243844,9085.650945062642,1139972.2586632443,9037.104526899035,9129.629834321155,45.486682028607184
